identifier,handle,file_name,url,mtime,size,md5,sha1
thedispatch-2022,thedispatch,thedispatch-2022-07-23T23:41:19.342070-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-23T23:41:19.342070-04:00.lighthouse.json,2022-07-24 03:41:25,1458,8a2d4a9e89432e617b105f330452d7f2,d127423385c5494a806f3a7e877b7e3412ec93b2
thedispatch-2022,thedispatch,thedispatch-2022-07-24T11:06:02.677148-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-24T11:06:02.677148-04:00.lighthouse.json,2022-07-24 15:06:09,1459,db8c02ea1d13cccb60f8ddfdecf85110,53dd447dd7d08834c9a148055b8e20b5b84862ec
thedispatch-2022,thedispatch,thedispatch-2022-07-24T11:45:14.407965-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-24T11:45:14.407965-04:00.lighthouse.json,2022-07-24 15:45:24,1458,30dd084ba277db06054f2a4221398d0e,7b8129da37edf15cc6872f706446ad98df7bd868
thedispatch-2022,thedispatch,thedispatch-2022-07-25T00:35:56.795060-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-25T00:35:56.795060-04:00.lighthouse.json,2022-07-25 04:36:03,1459,f39e5e7b3ce526de5505d040346f2606,930bdf25959a6703f93f12ad646f900e9438c09a
thedispatch-2022,thedispatch,thedispatch-2022-07-25T11:46:15.286878-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-25T11:46:15.286878-04:00.lighthouse.json,2022-07-25 15:46:22,1459,cc3095152fd05c1a2ab51e00cbee766b,c6dbd228551790f0fcbc1bc8af246a72da4ec131
thedispatch-2022,thedispatch,thedispatch-2022-07-25T12:41:20.980173-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-25T12:41:20.980173-04:00.lighthouse.json,2022-07-25 16:41:27,1458,8e901a0dd73e29be8528d7941c6f74b7,fd54bdee317224d7025aa261f0ce65be5e503a18
thedispatch-2022,thedispatch,thedispatch-2022-07-25T14:39:20.863671-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-25T14:39:20.863671-04:00.lighthouse.json,2022-07-25 18:39:27,1459,cc57b7cd91ba5db1f9203ac97a5f8ac8,f2c0472842e8505563cf2fccd6723ec81429769a
thedispatch-2022,thedispatch,thedispatch-2022-07-25T23:58:50.915897-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-25T23:58:50.915897-04:00.lighthouse.json,2022-07-26 03:58:58,1459,29d78e20174c09be4ca9048a9baf260b,721de406a18c79d4bc8c0dcd13a99444beaefcfb
thedispatch-2022,thedispatch,thedispatch-2022-07-26T11:46:55.956402-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-26T11:46:55.956402-04:00.lighthouse.json,2022-07-26 15:47:02,1459,c01d405e7238a8d1d1572134b156f5bf,1b40285bf7618ad8868e47f71a7ce985af2da447
thedispatch-2022,thedispatch,thedispatch-2022-07-26T14:36:08.337083-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-26T14:36:08.337083-04:00.lighthouse.json,2022-07-26 18:36:14,1459,addd467ceac47822c0aab1d8f3d9da5a,bf1a8233893e90ec38c5491f28c25fede1dc4387
thedispatch-2022,thedispatch,thedispatch-2022-07-26T23:56:55.151966-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-26T23:56:55.151966-04:00.lighthouse.json,2022-07-27 03:57:00,1459,fa2eb56e49e8e68c568baad392d73ce5,17934694bf777344095a3b1ee9961a721d42ccbe
thedispatch-2022,thedispatch,thedispatch-2022-07-27T11:48:20.440255-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-27T11:48:20.440255-04:00.lighthouse.json,2022-07-27 15:48:30,1459,ff700a975e26d8a707b50bed71e04010,6055b3ca17fb1fbe8e3254d04036b8506373ab29
thedispatch-2022,thedispatch,thedispatch-2022-07-27T23:47:02.009586-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-27T23:47:02.009586-04:00.lighthouse.json,2022-07-28 03:47:09,1459,5cbd1086d7bcef11137a51db85398174,0fd3ea3e27b0223bff642d5eedac52d78319ba9f
thedispatch-2022,thedispatch,thedispatch-2022-07-28T11:54:30.885230-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-28T11:54:30.885230-04:00.lighthouse.json,2022-07-28 15:54:39,1459,8231fae8013a1c0e32821ca23efd8480,b6d2a325c41ac42f26d1c37a023f6a907c19d811
thedispatch-2022,thedispatch,thedispatch-2022-07-28T14:43:53.094064-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-28T14:43:53.094064-04:00.lighthouse.json,2022-07-28 18:44:00,1458,1be45b32f3f78b5bd2315eb8348e56e0,f26e177799b63ba8577f35706e68665360e89bd8
thedispatch-2022,thedispatch,thedispatch-2022-07-28T23:50:54.171812-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-28T23:50:54.171812-04:00.lighthouse.json,2022-07-29 03:50:59,1458,776e37620182079fd5ff69c3d5fd42a3,dcf57e43a8a8d53c227cf515ce7772b9911706c0
thedispatch-2022,thedispatch,thedispatch-2022-07-29T11:56:35.968029-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-29T11:56:35.968029-04:00.lighthouse.json,2022-07-29 15:56:42,1459,c1a07300e527ca2f61859d178171e570,a72f5ae852a2664de347638ad159674e8e403547
thedispatch-2022,thedispatch,thedispatch-2022-07-29T14:35:36.188426-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-29T14:35:36.188426-04:00.lighthouse.json,2022-07-29 18:35:41,1458,f96f0e356e6979a3ecaaeda533b8079e,e06f2957d8d810381210aeed28b5f38048f78a98
thedispatch-2022,thedispatch,thedispatch-2022-07-29T23:55:24.022612-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-29T23:55:24.022612-04:00.lighthouse.json,2022-07-30 03:55:29,1458,f865a3b63ab0b61488f7528366ba5889,040143e2feec6fc67c589d4e18701edb7e5773b5
thedispatch-2022,thedispatch,thedispatch-2022-07-30T11:59:56.261103-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-30T11:59:56.261103-04:00.lighthouse.json,2022-07-30 16:00:03,1459,2f8f9da3bc4aaf63150dc6fb79aaa890,1b6b86bd9c62f814a801f20bf24c2a24aed023b9
thedispatch-2022,thedispatch,thedispatch-2022-07-30T14:42:58.450736-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-30T14:42:58.450736-04:00.lighthouse.json,2022-07-30 18:43:05,1459,d60f99b190bf9ecfb5b535cf34fd380f,bd24514dbdd43a4bac8efa1aea349ae2e1de18fe
thedispatch-2022,thedispatch,thedispatch-2022-07-31T00:09:35.645092-04:00.lighthouse.json,https://archive.org/download/thedispatch-2022/thedispatch-2022-07-31T00:09:35.645092-04:00.lighthouse.json,2022-07-31 04:09:42,1459,9c28dcb96c45bc01ad715900f6bf623a,d2c8e9699c341d8d6bcb0d71973fdf9346ba6459
thehill-2022,thehill,thehill-2022-07-23T23:41:10.095664-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-23T23:41:10.095664-04:00.lighthouse.json,2022-07-24 03:41:16,1432,d61048510ce36b25571882c51d3c3581,1e2e3427e72b11b99e9ab3e0b9a38da048c8bd1e
thehill-2022,thehill,thehill-2022-07-24T11:05:53.578839-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-24T11:05:53.578839-04:00.lighthouse.json,2022-07-24 15:06:00,1432,3427bca725457bca9ba477e1ba4073cf,a4ecc2904a5e4ed54372e0770424be6da1a80831
thehill-2022,thehill,thehill-2022-07-25T00:36:04.154124-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-25T00:36:04.154124-04:00.lighthouse.json,2022-07-25 04:36:11,1432,59a251eb2557eaed9f4f00d2a6813bf5,2af8396c78c4cd68ab9cd3f6a0033d83e3e51a5a
thehill-2022,thehill,thehill-2022-07-25T11:46:37.484042-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-25T11:46:37.484042-04:00.lighthouse.json,2022-07-25 15:46:42,1432,6b971e6ea7d03076963ca94d6fd493ea,8d1462af06113ae220d845762d60ef6802853add
thehill-2022,thehill,thehill-2022-07-25T23:58:45.815702-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-25T23:58:45.815702-04:00.lighthouse.json,2022-07-26 03:58:53,1432,23fd608566247410e07ad6cfff3df647,d4754188358c60d40f59a423d850d7bfa5e67501
thehill-2022,thehill,thehill-2022-07-26T11:47:53.800770-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-26T11:47:53.800770-04:00.lighthouse.json,2022-07-26 15:48:02,1432,eead697dd033cb3fd510aa945dfe65e9,18ecd627c6fe14d6d334dee6fea2f7000fff1259
thehill-2022,thehill,thehill-2022-07-26T23:56:42.356106-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-26T23:56:42.356106-04:00.lighthouse.json,2022-07-27 03:56:47,1431,3c049d523e8e423b2a7cc0f98651e36d,8c9f419cb7c53d37c3d5d247aea24cff89403f50
thehill-2022,thehill,thehill-2022-07-27T11:49:08.588281-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-27T11:49:08.588281-04:00.lighthouse.json,2022-07-27 15:49:18,1431,5745fc62ca7bb73ca1983bb2618e77c1,ac231ce4fe95d16b5f1bfd1285781cf2c497fb9a
thehill-2022,thehill,thehill-2022-07-27T23:47:02.353278-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-27T23:47:02.353278-04:00.lighthouse.json,2022-07-28 03:47:08,1432,6311cf9e9af44adfedb20cc689ddcc32,aa35598a4355bd9258f33624e5c94d8490849926
thehill-2022,thehill,thehill-2022-07-28T11:54:33.762827-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-28T11:54:33.762827-04:00.lighthouse.json,2022-07-28 15:54:39,1432,a555106a630ea2360072a2a0d91b31cb,dce2f823c5207cbb4f09ef0549422f439fa99611
thehill-2022,thehill,thehill-2022-07-28T23:51:20.601982-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-28T23:51:20.601982-04:00.lighthouse.json,2022-07-29 03:51:27,1432,a8b4f12dd36cd185498cf93b43ba0c10,8c77224de99cc5c8b419000181c1054cbfe235e8
thehill-2022,thehill,thehill-2022-07-29T11:56:41.216719-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-29T11:56:41.216719-04:00.lighthouse.json,2022-07-29 15:56:47,1432,1d76c64fc7f270fbb9bd2a26642ad19a,cb4e6bc58278639003738254fb4fdff8ef7c6c7c
thehill-2022,thehill,thehill-2022-07-29T23:55:50.933929-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-29T23:55:50.933929-04:00.lighthouse.json,2022-07-30 03:55:58,1432,d725aca0f5a60f9ac69218157222ac08,23619eaa6edbc5c0a49aa19802db734416860c13
thehill-2022,thehill,thehill-2022-07-30T11:59:30.984933-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-30T11:59:30.984933-04:00.lighthouse.json,2022-07-30 15:59:37,1432,63fdc2cd3acbc67ec9281c5f9adb9247,13f20165c146f7505276833392e3d8591f4ef522
thehill-2022,thehill,thehill-2022-07-31T00:09:21.969175-04:00.lighthouse.json,https://archive.org/download/thehill-2022/thehill-2022-07-31T00:09:21.969175-04:00.lighthouse.json,2022-07-31 04:09:27,1431,6c468ab33a1debd496d619d0ae688515,4c60bc64ab1c20b7902d63b6431539d6abbd21c4
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-23T23:41:11.508039-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-23T23:41:11.508039-04:00.lighthouse.json,2022-07-24 03:41:20,1486,621a201c09d8887e9a3c2ea92caa1309,56ca85ecb4caedbcc2bbc2affcad21bcc703a6c9
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-24T11:06:10.453008-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-24T11:06:10.453008-04:00.lighthouse.json,2022-07-24 15:06:19,1486,3430b7969598f7370927614ef6f493e1,5884ae893f3d9afbed0bc8fb87098ab9fdc56b14
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-25T00:36:03.376967-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-25T00:36:03.376967-04:00.lighthouse.json,2022-07-25 04:36:10,1486,a4892cd244dab1b9c31501a1bf26ca73,fd676426f97aa9fe31cb86d29070424bf8d39539
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-25T11:46:31.790869-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-25T11:46:31.790869-04:00.lighthouse.json,2022-07-25 15:46:38,1486,04c3167f6a2bc069c40d208a7737aad1,227c7a112933fc2efcdf419581371a48ce421a55
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-25T23:58:50.069296-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-25T23:58:50.069296-04:00.lighthouse.json,2022-07-26 03:58:58,1486,915c876c3a924f75f1f9f1c5d387c093,07a42a2a06e0362b466bf72361d061faf113701c
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-26T11:47:42.329521-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-26T11:47:42.329521-04:00.lighthouse.json,2022-07-26 15:47:57,1486,6b4a7d05c1d368e8d262e7036e535bd3,2042347ffe07f54fa3791939c90e9de15f4654b1
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-26T23:56:27.476132-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-26T23:56:27.476132-04:00.lighthouse.json,2022-07-27 03:56:36,1486,0c36c901a0da45a1d195122ce36e7c1f,728753729e8ad370a5f032b951861c90b0392009
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-27T11:48:26.603780-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-27T11:48:26.603780-04:00.lighthouse.json,2022-07-27 15:48:35,1486,54919370ed10d324473c3eb53b47dce1,163f126d0bf4ae9ec05e0c5712e7bc94c898c228
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-27T23:47:17.912005-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-27T23:47:17.912005-04:00.lighthouse.json,2022-07-28 03:47:25,1484,28e797a2a48b501e46eade3f125fd884,349227bc789f25d09584647e5908b40c02fc4bf6
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-28T11:54:27.896751-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-28T11:54:27.896751-04:00.lighthouse.json,2022-07-28 15:54:36,1486,93f320a29e394539917fa84e7c5ac53d,3518e31000903cb91dd0f7000d58b1370d704f53
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-28T23:50:55.584480-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-28T23:50:55.584480-04:00.lighthouse.json,2022-07-29 03:51:03,1486,022e41f536b81dc40d099018a1d2357a,faf9ea11670f672cea83e686251548e725e45282
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-29T11:57:07.970064-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-29T11:57:07.970064-04:00.lighthouse.json,2022-07-29 15:57:13,1486,58552b865e59445fbcf212a3f6404dc3,8f23336a713565a7be7607d7002e4ecdd84b6fa0
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-29T23:55:38.466533-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-29T23:55:38.466533-04:00.lighthouse.json,2022-07-30 03:55:45,1486,151a758a6fb611bcaff08ef0f8e94cef,2f807fedf36ebf62d72b7155c7651b34cfc09b62
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-30T12:00:11.105954-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-30T12:00:11.105954-04:00.lighthouse.json,2022-07-30 16:00:18,1486,0c2dbce933f12e9381344ce6589399f7,4117c61c8962f16916a6a5190bfde933322b5758
thehilltimes-2022,thehilltimes,thehilltimes-2022-07-31T00:10:09.149767-04:00.lighthouse.json,https://archive.org/download/thehilltimes-2022/thehilltimes-2022-07-31T00:10:09.149767-04:00.lighthouse.json,2022-07-31 04:10:15,1486,4894c0d8a023e835022420beef9db3ff,b03e2ce4e3778b9a076c7f9ee3294a8b08922453
theinformation-2022,theinformation,theinformation-2022-07-23T20:41:31.868588-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-23T20:41:31.868588-07:00.lighthouse.json,2022-07-24 03:41:40,1531,e46d9ecd0b1ac14a11005b2d7222ac9d,2169c187e1f3080b351335b1312a82bbefddaf86
theinformation-2022,theinformation,theinformation-2022-07-24T08:06:53.441679-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-24T08:06:53.441679-07:00.lighthouse.json,2022-07-24 15:06:59,1531,2e9e21f975920210b69ad6de1597eafe,198a22227f575116ce150538724fd3c732069753
theinformation-2022,theinformation,theinformation-2022-07-24T21:36:05.977696-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-24T21:36:05.977696-07:00.lighthouse.json,2022-07-25 04:36:12,1531,64e1ee90858cc0fe749b765fb21258eb,2c35536902b8d951bff171d94828aa55af49476d
theinformation-2022,theinformation,theinformation-2022-07-24T23:46:43.085904-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-24T23:46:43.085904-07:00.lighthouse.json,2022-07-25 06:46:50,1531,e310f76074ec5ff43ca55332caa1b863,a8e9e8ad732f85a17ee20c00abda12dc4feeb5ca
theinformation-2022,theinformation,theinformation-2022-07-25T08:46:24.484047-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-25T08:46:24.484047-07:00.lighthouse.json,2022-07-25 15:46:30,1531,5a8ef76673f299a17cb136851a313ab7,5ca7919f0943e552e404ac9d3bbfe7f6d06056bf
theinformation-2022,theinformation,theinformation-2022-07-25T20:58:32.703384-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-25T20:58:32.703384-07:00.lighthouse.json,2022-07-26 03:58:42,1531,5cb653806f084b31931f90801e2a24e4,f030abf88ed1c021390d5cf71e5e406e382d68d0
theinformation-2022,theinformation,theinformation-2022-07-26T08:47:27.665037-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-26T08:47:27.665037-07:00.lighthouse.json,2022-07-26 15:47:36,1531,07fcd664b030a7061a1840400a1a18bb,71e12118ee5d1fee72cc4341d443b9a6a31e55d8
theinformation-2022,theinformation,theinformation-2022-07-26T20:57:05.091514-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-26T20:57:05.091514-07:00.lighthouse.json,2022-07-27 03:57:10,1531,514f0f180ee141cc22ed316e62bb944b,bbcf46f2ef40e675fef5b99fe782d35682189fc7
theinformation-2022,theinformation,theinformation-2022-07-27T08:48:17.659587-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-27T08:48:17.659587-07:00.lighthouse.json,2022-07-27 15:48:26,1530,2bc187b08c80dc1c460f9b8e5b2468b1,12a47ac2e43c475b5be2daaf3d83319c5f9b12f9
theinformation-2022,theinformation,theinformation-2022-07-27T20:47:13.722453-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-27T20:47:13.722453-07:00.lighthouse.json,2022-07-28 03:47:21,1531,def2fec88af7cdb72a2d50b77baecf9f,4591a0c659f16edda780e3b9d14103cca8a6a555
theinformation-2022,theinformation,theinformation-2022-07-28T08:54:10.989578-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-28T08:54:10.989578-07:00.lighthouse.json,2022-07-28 15:54:20,1531,981a0922bef35034763b3e3846ecd94a,70bdf4f906c43fae2e3ed41244010c49d1939152
theinformation-2022,theinformation,theinformation-2022-07-28T20:51:25.817031-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-28T20:51:25.817031-07:00.lighthouse.json,2022-07-29 03:51:31,1529,408df2a31e26b55dce6ced568957467c,b42f2619e4b5a518df7f7bcc7a149ea18f428bbc
theinformation-2022,theinformation,theinformation-2022-07-29T08:56:30.824573-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-29T08:56:30.824573-07:00.lighthouse.json,2022-07-29 15:56:37,1531,c72e8ff68625df16ff9bd0f774f1556c,146fcbd27529c7e88c216b831ccc1555acd4f074
theinformation-2022,theinformation,theinformation-2022-07-29T20:55:52.387763-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-29T20:55:52.387763-07:00.lighthouse.json,2022-07-30 03:55:59,1529,8b537529019a643e058497d95a7c59f9,29866471d685d40669034ac20be592e19fb736b9
theinformation-2022,theinformation,theinformation-2022-07-30T08:59:55.187379-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-30T08:59:55.187379-07:00.lighthouse.json,2022-07-30 16:00:04,1531,a81434664a10004d2ee16c14979d291a,7823511845b07f74cf4a3034cda24c752e0ace34
theinformation-2022,theinformation,theinformation-2022-07-30T21:09:18.377243-07:00.lighthouse.json,https://archive.org/download/theinformation-2022/theinformation-2022-07-30T21:09:18.377243-07:00.lighthouse.json,2022-07-31 04:09:26,1531,66591c0cad1ac236427f07767ef01e43,a3bfc0a9675d698332070adb2bac3c8cbe6a147d
theintercept-2022,theintercept,theintercept-2022-07-23T14:13:53.075784-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-23T14:13:53.075784-04:00.lighthouse.json,2022-07-23 18:14:01,1476,ea75e878acc38aad263d23375724d256,6f68534347421d1be072ffb6456bda18aaa48a3b
theintercept-2022,theintercept,theintercept-2022-07-23T23:41:25.896376-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-23T23:41:25.896376-04:00.lighthouse.json,2022-07-24 03:41:31,1477,1f342bd15fa45e8151530083e6f7862e,c79a16769047bfbee8226a6d19f3954357c9e1b8
theintercept-2022,theintercept,theintercept-2022-07-24T11:06:39.214324-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-24T11:06:39.214324-04:00.lighthouse.json,2022-07-24 15:06:48,1476,f73c2b2a813e09caa642013642e4a7da,5d417d6afcf5c0b12309e42851bec0df662665f2
theintercept-2022,theintercept,theintercept-2022-07-24T11:43:44.560025-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-24T11:43:44.560025-04:00.lighthouse.json,2022-07-24 15:43:49,1477,9b6524480233befeec1814ee3b754fd6,8d532c05e94081d3944531db68194f7eb4e0a6ca
theintercept-2022,theintercept,theintercept-2022-07-25T00:36:10.517039-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-25T00:36:10.517039-04:00.lighthouse.json,2022-07-25 04:36:17,1476,87ec889cf577628c080933b045b3bb2b,27c7c07f3d942e605dea0b6cb3d23e7083864b85
theintercept-2022,theintercept,theintercept-2022-07-25T11:47:51.525859-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-25T11:47:51.525859-04:00.lighthouse.json,2022-07-25 15:47:59,1476,11d4ed44abfa273ab5c284726e56271e,d6648bdbefe3b733eabc2685e1db9ee01df931ac
theintercept-2022,theintercept,theintercept-2022-07-25T12:38:10.237493-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-25T12:38:10.237493-04:00.lighthouse.json,2022-07-25 16:38:22,1477,ff54998e1c4c01fb5bd95320825fae0a,9dcab02e18d0874c1cebc93973d26d9f30e8c467
theintercept-2022,theintercept,theintercept-2022-07-25T14:40:43.207188-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-25T14:40:43.207188-04:00.lighthouse.json,2022-07-25 18:40:50,1477,181ca5acb7a8fbd926fa8c2ba833db47,0753f75ff5db9c643ab7cf2a413e1aeb7a93ac2d
theintercept-2022,theintercept,theintercept-2022-07-25T23:58:48.937338-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-25T23:58:48.937338-04:00.lighthouse.json,2022-07-26 03:58:55,1477,75dbe331e6645caae31a206cc52a5fc5,f6e4eb39a6db2473337643ff0fe966bbe6dfb51b
theintercept-2022,theintercept,theintercept-2022-07-26T11:47:44.531533-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-26T11:47:44.531533-04:00.lighthouse.json,2022-07-26 15:47:53,1476,01990dec8af461d33ba003029dc5a355,6058d9c142bcf1b19577cef76a42189023ad35d6
theintercept-2022,theintercept,theintercept-2022-07-26T14:37:25.169210-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-26T14:37:25.169210-04:00.lighthouse.json,2022-07-26 18:37:32,1476,d1af6f62ebdf27b268eb868c86c43320,3c0fda955344f7547ce06c9b5d9adb77cecc2a0b
theintercept-2022,theintercept,theintercept-2022-07-26T23:56:11.137119-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-26T23:56:11.137119-04:00.lighthouse.json,2022-07-27 03:56:18,1477,285eb058f165f335d4fda50a8825e053,bed797f30dac58bc2782ee77a5135155c8551767
theintercept-2022,theintercept,theintercept-2022-07-27T11:49:05.951354-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-27T11:49:05.951354-04:00.lighthouse.json,2022-07-27 15:49:21,1474,226b96d5bb4ac2eb5d9268e656ea6e28,825d5b3ec3ab2441156df7f687a9a7e5693e79b2
theintercept-2022,theintercept,theintercept-2022-07-27T23:47:05.513020-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-27T23:47:05.513020-04:00.lighthouse.json,2022-07-28 03:47:11,1476,859112f139ac2ac48b047e912968f23b,d9695209d4142929cccb43c094f2d3954e0d8213
theintercept-2022,theintercept,theintercept-2022-07-28T11:54:50.674612-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-28T11:54:50.674612-04:00.lighthouse.json,2022-07-28 15:54:57,1476,7fe5645d1e961b67a811fd61e95a753b,acb2c7f57e966a626bd0169dfa54237a53e55a08
theintercept-2022,theintercept,theintercept-2022-07-28T14:45:00.949831-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-28T14:45:00.949831-04:00.lighthouse.json,2022-07-28 18:45:07,1477,7ab2c9771c895374f242d743e2adde00,e1cf99b8df7d717e5be4fa22f50a627edc7c11c7
theintercept-2022,theintercept,theintercept-2022-07-28T23:51:52.620524-04:00.lighthouse.json,https://archive.org/download/theintercept-2022/theintercept-2022-07-28T23:51:52.620524-04:00.lighthouse.json,2022-07-29 03:51:59,1477,54cda71502c2f8b90f5bdfe4250839f2,944260943ac430146bf0e8cb2ab744e4ddb4df0f
