identifier,handle,file_name,url,mtime,size,md5,sha1
le_figaro-2022,Le_Figaro,le_figaro-2022-05-04T14:09:40.738817+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-04T14:09:40.738817+02:00.accessibility.json,2022-05-04 12:09:44,91645,46efdfe549dd6130dae46c0a66bb6cc2,41ee14903f9664b96ffe2b6e808ca5a6157ad602
le_figaro-2022,Le_Figaro,le_figaro-2022-05-05T14:08:50.807303+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-05T14:08:50.807303+02:00.accessibility.json,2022-05-05 12:08:53,89903,23c296e400e32a6461e94270f0019ec3,b6cd6fc81cfef92faf1503abd2792a8f39b52e9f
le_figaro-2022,Le_Figaro,le_figaro-2022-05-06T14:09:25.669337+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-06T14:09:25.669337+02:00.accessibility.json,2022-05-06 12:09:29,92036,5b3fe175342f660c5913b42ea83bdf19,d30dd5cf098132a32896e2432d68f52958f7170e
le_figaro-2022,Le_Figaro,le_figaro-2022-05-07T14:09:01.151801+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-07T14:09:01.151801+02:00.accessibility.json,2022-05-07 12:09:07,91386,7b5d8d49a7b84c37a4a2c9dff04c3a03,a2bed166bf18c8be6f800d868926a9dc736170d0
le_figaro-2022,Le_Figaro,le_figaro-2022-05-08T14:08:19.953898+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-08T14:08:19.953898+02:00.accessibility.json,2022-05-08 12:08:25,94573,aa442c0b00c2173da4b20ce8c950bb4e,b80ac603a0b0e93aac2f220dbecf274bd2c26c3b
le_figaro-2022,Le_Figaro,le_figaro-2022-05-09T14:09:45.308980+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-09T14:09:45.308980+02:00.accessibility.json,2022-05-09 12:09:50,89330,9903169566ce57a167583c2c1a94fce8,bf7fb285fb821b3e864ae9a3ababe81c91a58a85
le_figaro-2022,Le_Figaro,le_figaro-2022-05-10T14:09:00.945580+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-10T14:09:00.945580+02:00.accessibility.json,2022-05-10 12:09:04,89998,b8b0cb354e2a3bcdd2f820ece53c15ca,a205b07e0dbc9fcaa2931c1d86ca83e3029d4cd8
le_figaro-2022,Le_Figaro,le_figaro-2022-05-11T14:10:35.794040+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-11T14:10:35.794040+02:00.accessibility.json,2022-05-11 12:10:41,91624,9e65ba56e26f5cdc8cbce0ed5aed43c8,fe133cd8ccab77feba99dca7b3058d5ac2f50b35
le_figaro-2022,Le_Figaro,le_figaro-2022-05-12T14:09:39.411147+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-12T14:09:39.411147+02:00.accessibility.json,2022-05-12 12:09:45,97929,b83509e29714f008b335cea786f31738,2cc86e476e9f5bf4ef7a652660c2ffc603a40266
le_figaro-2022,Le_Figaro,le_figaro-2022-05-13T14:11:08.596555+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-13T14:11:08.596555+02:00.accessibility.json,2022-05-13 12:11:13,97704,19a4e964221b83e6b5dd08b3614c04db,7dbdeb85aacb33927ac4e7274f2816c72189dc9c
le_figaro-2022,Le_Figaro,le_figaro-2022-05-14T14:08:28.920236+02:00.accessibility.json,https://archive.org/download/le_figaro-2022/le_figaro-2022-05-14T14:08:28.920236+02:00.accessibility.json,2022-05-14 12:08:34,97780,928e0caf50b5d103443b0a6723e6e76d,10ec94303ac2903be1f3e28160ca6618e65113cb
franceinfo-2022,franceinfo,franceinfo-2022-04-09T15:41:51.029778+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-09T15:41:51.029778+02:00.accessibility.json,2022-04-09 13:42:08,108603,b329462bf92925aeb8b9bc8ad3118933,bb407fbd50387883e6346e9625e4e852e5779506
franceinfo-2022,franceinfo,franceinfo-2022-04-10T14:10:20.713090+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-10T14:10:20.713090+02:00.accessibility.json,2022-04-10 12:10:26,112330,70e7817d560624f1b9b99f339642ed71,8333322398e4e3c00e77c5781237217c12466e6d
franceinfo-2022,franceinfo,franceinfo-2022-04-11T14:11:11.883580+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-11T14:11:11.883580+02:00.accessibility.json,2022-04-11 12:11:20,118209,7469501b37e963222a8732e331b71171,84a4269746c9ae891a7190fdfb57362bea7d472a
franceinfo-2022,franceinfo,franceinfo-2022-04-12T14:08:22.297329+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-12T14:08:22.297329+02:00.accessibility.json,2022-04-12 12:08:25,115653,7a0f73979185cfe4ad926764b88ee172,0ed3c9e0aa4cae9e0de37608c0c1ddf6bcaa350f
franceinfo-2022,franceinfo,franceinfo-2022-04-13T14:09:44.939967+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-13T14:09:44.939967+02:00.accessibility.json,2022-04-13 12:10:03,117399,d7b9fc10b10e6d7d9957684098ac8535,633ce61e7ef65bb8d93e9ba0719ec544a400a788
franceinfo-2022,franceinfo,franceinfo-2022-04-14T14:09:32.954617+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-14T14:09:32.954617+02:00.accessibility.json,2022-04-14 12:09:43,118780,b14e3e4322be179cd91c66419a003128,c8679209c6c1b2f5d0122ddfd48408cca88adaf9
franceinfo-2022,franceinfo,franceinfo-2022-04-15T14:08:35.026738+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-15T14:08:35.026738+02:00.accessibility.json,2022-04-15 12:08:40,115904,6a796210b095f0eed72c072a110b6b25,64214cf84210697ff8450b7b8fc743da56e1b1a0
franceinfo-2022,franceinfo,franceinfo-2022-04-16T14:09:55.908988+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-16T14:09:55.908988+02:00.accessibility.json,2022-04-16 12:10:10,111648,c4ad837f442b6719a7beacc9dd5d98a2,3481d7dacc9f9dbbe4be9c2d0171e42ec72c7f74
franceinfo-2022,franceinfo,franceinfo-2022-04-17T14:09:43.098228+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-17T14:09:43.098228+02:00.accessibility.json,2022-04-17 12:09:48,108504,698bac590c4303914dcc8ccad0fe7178,23baf9607f059a9eee9412fe0f46feb0712171d6
franceinfo-2022,franceinfo,franceinfo-2022-04-18T14:09:07.267029+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-18T14:09:07.267029+02:00.accessibility.json,2022-04-18 12:09:14,117549,29c9e12e93e5633b8eae5a49bee111fc,eafc0f3985173a95880ac6ca9f9b834af993131d
franceinfo-2022,franceinfo,franceinfo-2022-04-19T14:09:05.643242+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-19T14:09:05.643242+02:00.accessibility.json,2022-04-19 12:09:10,112446,fc9bca6daf9d43077e5f46657c402937,aecf3e05775b06d7904f6da62df2171b00462b17
franceinfo-2022,franceinfo,franceinfo-2022-04-20T14:10:50.278329+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-20T14:10:50.278329+02:00.accessibility.json,2022-04-20 12:10:53,112439,ff9c07b9e3e7fcd3fc932e9f31402ea2,5c137b74bc15540e544b553118204d798783bc86
franceinfo-2022,franceinfo,franceinfo-2022-04-21T14:08:54.266995+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-21T14:08:54.266995+02:00.accessibility.json,2022-04-21 12:09:00,112531,882fdbeff3813c6c8f5c0390e31aa9b2,53cc3cb5dd5ae4cd1e82d3920781a4ce8232c4fe
franceinfo-2022,franceinfo,franceinfo-2022-04-22T14:11:12.787294+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-22T14:11:12.787294+02:00.accessibility.json,2022-04-22 12:11:16,108838,8186f43229c0ba0f6a2a98ee7bd615d3,09611e4959443c0ef95abbea4ba264e868434258
franceinfo-2022,franceinfo,franceinfo-2022-04-23T14:08:55.490790+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-23T14:08:55.490790+02:00.accessibility.json,2022-04-23 12:08:58,106303,4d762ae75c2c6f60a68439e6010542d4,f10d50d9001b17b1607c1f1ba2ac4c71a40a113d
franceinfo-2022,franceinfo,franceinfo-2022-04-24T14:11:32.883593+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-24T14:11:32.883593+02:00.accessibility.json,2022-04-24 12:11:36,106889,b2a8acab498f74ccd536d24d48b0278a,a4f3ae518c5bd4077e6055832a25cfeae37a972a
franceinfo-2022,franceinfo,franceinfo-2022-04-25T14:08:35.042938+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-25T14:08:35.042938+02:00.accessibility.json,2022-04-25 12:08:38,106978,1e14090f4f7fdb4c5f24ecc21beec32a,6b0836ff542ea3a984605104a2129e6127100ce7
franceinfo-2022,franceinfo,franceinfo-2022-04-26T14:09:31.897773+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-26T14:09:31.897773+02:00.accessibility.json,2022-04-26 12:09:34,110856,0a98d73a82789a7bd66ce55670101232,e3b9a2f0cf910ec997f612cefd5b683242c63077
franceinfo-2022,franceinfo,franceinfo-2022-04-27T14:10:51.819790+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-27T14:10:51.819790+02:00.accessibility.json,2022-04-27 12:10:59,110198,102c2b41049cc3ad92e823f2c0d983a4,72608a9622fcad126417aa8c52faec85072c36cd
franceinfo-2022,franceinfo,franceinfo-2022-04-28T14:10:00.770449+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-28T14:10:00.770449+02:00.accessibility.json,2022-04-28 12:10:13,109949,32729376378d65c22b7168884d515e71,7f3d5c1953af1e9cac6de1de1fe9b5ea743cd4e8
franceinfo-2022,franceinfo,franceinfo-2022-04-29T14:10:08.200167+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-29T14:10:08.200167+02:00.accessibility.json,2022-04-29 12:10:26,107617,19d8f0b739add92da5134b15e2d7adf6,9b66718e9f78946b0c8b04e5aeb8eb00bab5a722
franceinfo-2022,franceinfo,franceinfo-2022-04-30T14:11:05.291491+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-04-30T14:11:05.291491+02:00.accessibility.json,2022-04-30 12:11:14,108933,b6b27b665f6ad2de85b32aa17ac82cf9,d013c78d74a5e498b0ecdae1ba84856a52a86794
franceinfo-2022,franceinfo,franceinfo-2022-05-01T14:11:38.953198+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-01T14:11:38.953198+02:00.accessibility.json,2022-05-01 12:11:45,105244,9283392cd5fa07637d7c7c3ea468c092,b7ad8f865893be059614bd152d0f84fcd766dd44
franceinfo-2022,franceinfo,franceinfo-2022-05-02T14:09:32.828610+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-02T14:09:32.828610+02:00.accessibility.json,2022-05-02 12:09:38,108457,bb2b99598e8145a0dd31fe1d68b51c51,5b67cc84c144ecb7ef3eb43e16f6aecadd751f19
franceinfo-2022,franceinfo,franceinfo-2022-05-03T14:09:06.993448+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-03T14:09:06.993448+02:00.accessibility.json,2022-05-03 12:09:10,107786,422bc0a2ba6aa562adeea17fec8aa00b,717440776aa685f3607d4db4b6a0bbfdda0d9d53
franceinfo-2022,franceinfo,franceinfo-2022-05-04T14:09:48.912478+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-04T14:09:48.912478+02:00.accessibility.json,2022-05-04 12:09:54,110359,28c540d736751eb3e83a35a4751d4b80,8f5bb55d131bd308f3cbc3184cbc463787065762
franceinfo-2022,franceinfo,franceinfo-2022-05-05T14:08:58.687939+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-05T14:08:58.687939+02:00.accessibility.json,2022-05-05 12:09:03,112172,e22761479fc75ec3330ef21391472cd8,a96b3c1188b3a94d952921163a38099c9829194a
franceinfo-2022,franceinfo,franceinfo-2022-05-06T14:09:34.039074+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-06T14:09:34.039074+02:00.accessibility.json,2022-05-06 12:09:38,109245,dad045349606be8a0fc623bc128e18d3,7c114501b6b389a854530225f18561ff609e60a5
franceinfo-2022,franceinfo,franceinfo-2022-05-07T14:09:11.972102+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-07T14:09:11.972102+02:00.accessibility.json,2022-05-07 12:09:17,111409,8c49556f200e529509a4ae35ad60311a,3273c29e10265fa341bd0d253bccd796836a3655
franceinfo-2022,franceinfo,franceinfo-2022-05-08T14:08:29.504233+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-08T14:08:29.504233+02:00.accessibility.json,2022-05-08 12:08:35,110889,1d6d4ccace0527561a854b96093458e9,1d9500dcc2f0e9cfb89a59ed09d41fe6b2f2dd7f
franceinfo-2022,franceinfo,franceinfo-2022-05-09T14:09:54.886536+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-09T14:09:54.886536+02:00.accessibility.json,2022-05-09 12:09:59,112399,531a08b054a571723f4e834a801c5b76,d4a40542016ec165342c4a7443976c8b79151144
franceinfo-2022,franceinfo,franceinfo-2022-05-10T14:09:09.575378+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-10T14:09:09.575378+02:00.accessibility.json,2022-05-10 12:09:17,114231,089c185d6bf88cb9c15a53eb774ed935,269c469309f2ed883d8824c2f670c17e29bb3034
franceinfo-2022,franceinfo,franceinfo-2022-05-11T14:10:47.517334+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-11T14:10:47.517334+02:00.accessibility.json,2022-05-11 12:10:52,114614,6c885a1e078f5f9f31d66320d682323c,68e97e6e8b7ab230bbe0d5e99791c7075f0aa8bf
franceinfo-2022,franceinfo,franceinfo-2022-05-12T14:09:50.192642+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-12T14:09:50.192642+02:00.accessibility.json,2022-05-12 12:09:54,114016,cead09bcee1fc8a842ac80681771efd4,1dac3edef0fd13763c97106aa4ca49fe8213a2ad
franceinfo-2022,franceinfo,franceinfo-2022-05-13T14:11:23.992248+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-13T14:11:23.992248+02:00.accessibility.json,2022-05-13 12:11:27,105526,bce614eccec48841f97f695e8d8731ee,889f990995685d27c943c5e6ef1579c214666418
franceinfo-2022,franceinfo,franceinfo-2022-05-14T14:08:39.774979+02:00.accessibility.json,https://archive.org/download/franceinfo-2022/franceinfo-2022-05-14T14:08:39.774979+02:00.accessibility.json,2022-05-14 12:08:43,119955,a5accc22165ad49be364b76fe5f599e1,eddf796792ac23656e64cd45b8982d884b0f4029
20minutes-2022,20Minutes,20minutes-2022-04-09T15:42:14.630251+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-09T15:42:14.630251+02:00.accessibility.json,2022-04-09 13:42:31,55845,bc704a7560b6e13653a922c50cc2c935,8b99c373935401c39fec62b0f13bb8fbbe2e4c96
20minutes-2022,20Minutes,20minutes-2022-04-10T14:10:31.379054+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-10T14:10:31.379054+02:00.accessibility.json,2022-04-10 12:10:37,56658,2c55b2c505a11eac76138c760368680a,fdb8e2dd8b95b658995475ffb0ef8c0f5f46a21a
20minutes-2022,20Minutes,20minutes-2022-04-11T14:11:26.356876+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-11T14:11:26.356876+02:00.accessibility.json,2022-04-11 12:11:29,63642,25d2d5baaa72112929f12477c04ba192,4577a6682daf2a25292979c94e52af5351ef3d2f
20minutes-2022,20Minutes,20minutes-2022-04-12T14:08:29.235147+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-12T14:08:29.235147+02:00.accessibility.json,2022-04-12 12:08:32,58343,379a69ee3de7fdb119d35773913179ff,9e2f79ed75a9633df4f9b0bdcdfd7249aacba659
20minutes-2022,20Minutes,20minutes-2022-04-13T14:10:15.340559+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-13T14:10:15.340559+02:00.accessibility.json,2022-04-13 12:10:29,56947,c828c22334784587c4581838ac18dd2e,2b42311c774aa8a469501eccea5c7c2e09b55cb3
20minutes-2022,20Minutes,20minutes-2022-04-14T14:09:51.392720+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-14T14:09:51.392720+02:00.accessibility.json,2022-04-14 12:09:58,56007,5fd50f2a745b3492c6ea256ad9aba582,6211f8398bdd19b5374fd65ccc51d0dc3c994b1d
20minutes-2022,20Minutes,20minutes-2022-04-15T14:08:44.633698+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-15T14:08:44.633698+02:00.accessibility.json,2022-04-15 12:08:49,56248,9adec15440b7bbca04df8d5e44c96014,e1e176591a727358dad31bc12342035dcdae976d
20minutes-2022,20Minutes,20minutes-2022-04-16T14:10:17.269791+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-16T14:10:17.269791+02:00.accessibility.json,2022-04-16 12:10:25,56204,d64bd768693706079ab7258c869db891,4db1329d889e0dd78cbef327e4ef579cdce25e0e
20minutes-2022,20Minutes,20minutes-2022-04-17T14:09:53.583391+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-17T14:09:53.583391+02:00.accessibility.json,2022-04-17 12:09:57,52066,67fc6b717ae5eef2fa1c628b1a785a39,9baa5580e760937ae5890c7beccb8b287bf704ce
20minutes-2022,20Minutes,20minutes-2022-04-18T14:09:18.722018+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-18T14:09:18.722018+02:00.accessibility.json,2022-04-18 12:09:22,55890,22c9387f6c4c5337d66bd85d78ece835,2e6633c2d4099410d10b6f54b0ccc6a055c000e4
20minutes-2022,20Minutes,20minutes-2022-04-19T14:09:16.175695+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-19T14:09:16.175695+02:00.accessibility.json,2022-04-19 12:09:20,58002,4c1b235987b6269072db6050e6db1314,d4bead31efc876969c5269eea0245dfe0bfa8985
20minutes-2022,20Minutes,20minutes-2022-04-20T14:11:02.992364+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-20T14:11:02.992364+02:00.accessibility.json,2022-04-20 12:11:06,58133,98a95545bb16f4d6fc81a8fd62df673a,45551337e409a37cc399ba13148c5763879a32b4
20minutes-2022,20Minutes,20minutes-2022-04-21T14:09:05.481496+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-21T14:09:05.481496+02:00.accessibility.json,2022-04-21 12:09:09,57092,02971fd182d590f7a326ace76ed656c5,38c3b5a2a9e26e71d5d6a96ba2463dbea24f3e44
20minutes-2022,20Minutes,20minutes-2022-04-22T14:11:21.449902+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-22T14:11:21.449902+02:00.accessibility.json,2022-04-22 12:11:24,57844,181e58b4d7bc53241a3c95335f6deb65,02185baf7795e343d5bbaf1f6bfd47b378991d62
20minutes-2022,20Minutes,20minutes-2022-04-23T14:09:03.753112+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-23T14:09:03.753112+02:00.accessibility.json,2022-04-23 12:09:07,57255,352ddd980a46dceca99d8321a967c995,389f93473b803ca9a08802b1fdbc4245e435dbd0
20minutes-2022,20Minutes,20minutes-2022-04-24T14:11:41.643586+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-24T14:11:41.643586+02:00.accessibility.json,2022-04-24 12:11:45,54051,bae25b4be6fe281cf53b8d23f1ab9b36,c2a6440026754d92a208048b65c6f09b5e788d21
20minutes-2022,20Minutes,20minutes-2022-04-25T14:08:43.416530+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-25T14:08:43.416530+02:00.accessibility.json,2022-04-25 12:08:47,57787,9f7b840566404eaa1d881f7f557dc8fb,bd5f6d66f8ee5cfcfa96d304cbd40fcc85653247
20minutes-2022,20Minutes,20minutes-2022-04-26T14:09:39.214348+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-26T14:09:39.214348+02:00.accessibility.json,2022-04-26 12:09:41,56785,42499a5f27ecab4612a6010344c25f1c,5f930eb43bd2ec81f69f42425141d3cb2e66c51d
20minutes-2022,20Minutes,20minutes-2022-04-27T14:11:04.335737+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-27T14:11:04.335737+02:00.accessibility.json,2022-04-27 12:11:18,58507,bde98ffdf40a13e9c9c6d63ab010ad94,0d393e5ce16fef65e8d3020e91384d143e0051fb
20minutes-2022,20Minutes,20minutes-2022-04-28T14:10:18.982797+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-28T14:10:18.982797+02:00.accessibility.json,2022-04-28 12:10:24,56453,e2d44cd9562506895fe9beb62b6e443b,d7b52d8d28a68b5d49f783de4e6bf1a558b6b5c7
20minutes-2022,20Minutes,20minutes-2022-04-29T14:10:32.530480+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-29T14:10:32.530480+02:00.accessibility.json,2022-04-29 12:10:44,58392,30bf58b4a26a316131fa3400943fd170,b92d9cd1c77314fa8c49686eb1fb7c558336c53a
20minutes-2022,20Minutes,20minutes-2022-04-30T14:11:20.168773+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-04-30T14:11:20.168773+02:00.accessibility.json,2022-04-30 12:11:31,58363,f923aa65ba39b44d2172ebaafd1ce5da,4e116813ab5f8d45db92f307957ce3040c561fd6
20minutes-2022,20Minutes,20minutes-2022-05-01T14:11:49.945934+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-01T14:11:49.945934+02:00.accessibility.json,2022-05-01 12:11:53,57064,8485f1f1266dac7ad8df4f8468ee1d4c,2857fc9074de0f645bf5bbfb9e3df7f37deca002
20minutes-2022,20Minutes,20minutes-2022-05-02T14:09:49.082708+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-02T14:09:49.082708+02:00.accessibility.json,2022-05-02 12:09:54,56222,9cdca7f1802433763277d97596f73b49,bcea6f62bb07eb07954cf74840fd4293f515ec07
20minutes-2022,20Minutes,20minutes-2022-05-03T14:09:15.187575+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-03T14:09:15.187575+02:00.accessibility.json,2022-05-03 12:09:20,56234,89546b3fada587fa9944bc60fba1e79f,25e4ec5c44eb3a79a5d0c0a15ccaacbb19d35978
20minutes-2022,20Minutes,20minutes-2022-05-04T14:10:01.611053+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-04T14:10:01.611053+02:00.accessibility.json,2022-05-04 12:10:05,59229,2b53208b37cd0843d157b6ee9c3d515d,af0edc91667916dbf5d5b6a730f88fb166d626f9
20minutes-2022,20Minutes,20minutes-2022-05-05T14:09:08.022747+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-05T14:09:08.022747+02:00.accessibility.json,2022-05-05 12:09:10,59188,6468e5787eae4db3ff4c05f099fd9e29,f2e91e7e37ee3055589f5ed01482f7fc9e806d17
20minutes-2022,20Minutes,20minutes-2022-05-06T14:09:43.830089+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-06T14:09:43.830089+02:00.accessibility.json,2022-05-06 12:09:49,57887,c171fa68c4a949f8788439beb0d4fbcb,40e578cd6e783341888a893ce888fd72f91319ad
20minutes-2022,20Minutes,20minutes-2022-05-07T14:09:21.669424+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-07T14:09:21.669424+02:00.accessibility.json,2022-05-07 12:09:24,56710,4d429f8954f0ff2869ecc2a5797f0470,a8760cd3ae9bf7ed7123943b68f7360b2ee0796b
20minutes-2022,20Minutes,20minutes-2022-05-08T14:08:40.413112+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-08T14:08:40.413112+02:00.accessibility.json,2022-05-08 12:08:44,58352,2541915976452e6f6b1004881d77b6dd,7a7fe0e746380464f469aca81df32115f771049b
20minutes-2022,20Minutes,20minutes-2022-05-09T14:10:04.287884+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-09T14:10:04.287884+02:00.accessibility.json,2022-05-09 12:10:08,59557,a970e5053c6c8824efd1ea0bd4e7bb69,d4965134b8b45793457b189c5a8fd7fd02f49e93
20minutes-2022,20Minutes,20minutes-2022-05-10T14:09:21.796773+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-10T14:09:21.796773+02:00.accessibility.json,2022-05-10 12:09:25,58845,8d39fe6ea16e41c2c5e1c0e25867f5ab,003a9587a7c8a9d26061814e6daf688c2defce86
20minutes-2022,20Minutes,20minutes-2022-05-11T14:10:57.099861+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-11T14:10:57.099861+02:00.accessibility.json,2022-05-11 12:11:03,58826,b80285d86640ac5687ee8b410719925d,b5d592264c2e7411288d4ff4e067d6ca6ab2e022
20minutes-2022,20Minutes,20minutes-2022-05-12T14:09:59.473800+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-12T14:09:59.473800+02:00.accessibility.json,2022-05-12 12:10:05,59351,7e12469366c2be63e2fdac6029155426,025d1da6b95ee8e01da3ee8dfbe7fe66ed59bff8
20minutes-2022,20Minutes,20minutes-2022-05-13T14:11:32.960541+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-13T14:11:32.960541+02:00.accessibility.json,2022-05-13 12:11:38,59653,c5943a927506eaa5f69ed053e4518e27,363e9f3663e8a5351ffe7315ff39ea8273b71b7c
20minutes-2022,20Minutes,20minutes-2022-05-14T14:08:48.324829+02:00.accessibility.json,https://archive.org/download/20minutes-2022/20minutes-2022-05-14T14:08:48.324829+02:00.accessibility.json,2022-05-14 12:08:52,55193,a81f9a096b16fb497425609ed0c9843b,a03952ceb1ad75dc17ab4d99d6e1ffd324b83e6c
le_parisien-2022,le_Parisien,le_parisien-2022-04-09T15:42:36.370900+02:00.accessibility.json,https://archive.org/download/le_parisien-2022/le_parisien-2022-04-09T15:42:36.370900+02:00.accessibility.json,2022-04-09 13:42:53,90740,b4965625243fa85ee4fb5a9c86f33ac6,cee77bb666bcd24d2cf828473ddcb6ef2e3d51cb
le_parisien-2022,le_Parisien,le_parisien-2022-04-10T14:10:41.767836+02:00.accessibility.json,https://archive.org/download/le_parisien-2022/le_parisien-2022-04-10T14:10:41.767836+02:00.accessibility.json,2022-04-10 12:10:45,91192,d0a3c044d493db4c1e359e9a703ee7ef,5f5b21789fd31a9396313be75cff4fd5fa280fd5
