identifier,handle,file_name,url,mtime,size,md5,sha1
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-07T14:43:02.122231-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-07T14:43:02.122231-04:00.jpg,2022-04-07 18:43:07,256011,364ee25e7038bbc21f4cd5ceff1dd503,6580a18ddf30d0c4760c67a6e2153a77a3f20363
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-08T14:44:30.765590-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-08T14:44:30.765590-04:00.jpg,2022-04-08 18:44:32,249788,6d8052f32993aceff1bfc065ae829693,efb13fe4a7e0314d362c85e6bc0e96b645af80fc
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-09T14:42:24.674109-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-09T14:42:24.674109-04:00.jpg,2022-04-09 18:42:30,237207,fc559592f9718c8577c8a5bb07f5b1af,e2939edba672fb63c93dbc13883512ba784e5f2e
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-10T14:41:50.264485-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-10T14:41:50.264485-04:00.jpg,2022-04-10 18:41:52,229003,0c5d0f6c10b79caf96374293753f9807,6d51866d8b41498559a07a0d6e64a14fe5877edb
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-11T14:44:01.392332-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-11T14:44:01.392332-04:00.jpg,2022-04-11 18:44:04,252360,f367c3d017dc251f3546b16371ade5a8,4ffca23cd293e290762bc0e2609b9309e507a194
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-12T14:43:53.683547-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-12T14:43:53.683547-04:00.jpg,2022-04-12 18:43:56,255750,df882b19743661a0f2249da723510f68,7ceef5aae5266d2f009bb3ee2fd53a4117e605fc
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-13T14:44:32.586826-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-13T14:44:32.586826-04:00.jpg,2022-04-13 18:44:41,240669,afa7db14a3ab08f70761da20fe1aab9d,6a3d4be30f71ccda9fd14cd5a04b62187e2c73ef
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-14T14:41:50.382858-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-14T14:41:50.382858-04:00.jpg,2022-04-14 18:41:52,238074,ae6e934fb2889841a97858613a78cf0c,7e2fd8ef01a0d5c92f7ff8db5d0abbd3d43ed646
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-15T14:43:45.889022-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-15T14:43:45.889022-04:00.jpg,2022-04-15 18:43:54,254394,ae825cef97cdfa0cb797768969e4a89b,f4ac4eac5005da35e81854c7124fd4ca6006bc23
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-16T14:43:45.613836-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-16T14:43:45.613836-04:00.jpg,2022-04-16 18:44:05,241276,73de3807332e61ec3b35dccef059d729,5ef00c0be3b3201536cc9b2ffab33ef4bf07bdda
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-18T14:44:26.328007-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-18T14:44:26.328007-04:00.jpg,2022-04-18 18:44:28,237739,253b12282086925cfc65bbea9ad3c307,c5b157ab8690ae06bd19d9a5bd27703c541a6f1c
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-20T14:42:41.781324-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-20T14:42:41.781324-04:00.jpg,2022-04-20 18:42:42,255097,2052a5e10726cb68b0d40ed428809dd9,7bf775658b0e875eacbcdd32d0e9b5f32bb7a396
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-21T14:45:15.158590-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-21T14:45:15.158590-04:00.jpg,2022-04-21 18:45:18,252546,d893ea78dc9dcd0db62113e27a59cf04,b123f42c775cfd15223291c1f88841ff58644835
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-22T14:44:11.892715-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-22T14:44:11.892715-04:00.jpg,2022-04-22 18:44:12,243419,f8f3493a98d0e1f7b2e058ebcf77e000,1a5e8bebacd19275f185434ad45bcde195fd4296
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-23T14:42:37.327118-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-23T14:42:37.327118-04:00.jpg,2022-04-23 18:42:38,261305,ca6e757eb6c8a9c0e3fda898b263f21a,76752d57493ba7c5efcd3d7e8db09981f91eef44
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-24T14:41:58.165048-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-24T14:41:58.165048-04:00.jpg,2022-04-24 18:42:04,249897,0d531c5e64f7efa0beee04646050327a,ff4e67b0a1812c1214a291a8e3350bb2cd7752a7
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-25T14:44:53.572093-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-25T14:44:53.572093-04:00.jpg,2022-04-25 18:44:55,253737,f10ae634e9005cfccbce8cb9be3dc03a,175daf7fddc8f769fd8d5094ad660a100dece14f
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-26T14:45:08.626822-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-26T14:45:08.626822-04:00.jpg,2022-04-26 18:45:09,245856,11822c703cd8441ce9afd33305c796ec,174ec714f0fb0d3816ceb89c6faa3bea8300cc2b
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-27T14:45:26.878922-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-27T14:45:26.878922-04:00.jpg,2022-04-27 18:45:31,274015,dcc42b01817418e91bfccf34950cc92e,44d82b5cb7c2ffcd23dc6ce240ecb1e3bc04c850
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-29T14:45:23.371761-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-29T14:45:23.371761-04:00.jpg,2022-04-29 18:45:31,258436,d90156d817e379591c0653f3fbd64ccc,433c883631b16d5348a8b823acbd6ffffd47d4e6
bonginoreport-2022,BonginoReport,bonginoreport-2022-04-30T14:43:24.594111-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-04-30T14:43:24.594111-04:00.jpg,2022-04-30 18:43:26,249135,29141e342d0ff4edc0dc9f4332e81745,772499f1304a4f12c42fef19f3337fdd2b5d6399
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-01T14:44:43.389426-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-01T14:44:43.389426-04:00.jpg,2022-05-01 18:45:05,229269,9d97dd73ac51de80035ac049d91c06ec,510d04e1980a575188124f5a5db060223ac64172
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-02T14:45:47.581974-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-02T14:45:47.581974-04:00.jpg,2022-05-02 18:46:10,257004,f53608e09e6f4a2f6ae684aac385a365,51173dbf0bac67e1db34237f3aa65d0a737491d6
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-03T14:43:46.597788-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-03T14:43:46.597788-04:00.jpg,2022-05-03 18:43:48,251786,7f63876f0037f58ae5e3d4d3c748d6d2,21ce04b9199bd2ab954659bcb668b310d6959c9c
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-04T14:43:30.042216-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-04T14:43:30.042216-04:00.jpg,2022-05-04 18:43:33,264963,aaf5720c8c8ed3b981dc012cc29e8a2e,4c32ff057e8df1dc0246b1444542bad68f02d3f9
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-05T14:43:57.197984-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-05T14:43:57.197984-04:00.jpg,2022-05-05 18:43:59,250081,f5b7a98f9cee4cd422dc8110b0cff7df,46d4b7e28fb0a02d88e92a72ae8aa912c908bbd5
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-06T14:43:50.906714-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-06T14:43:50.906714-04:00.jpg,2022-05-06 18:43:53,246559,470557c482ac7dcc3a600c7184fc50f6,269f152c74bdcb8b8afa5da99488011b1bc405ec
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-07T14:42:47.413122-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-07T14:42:47.413122-04:00.jpg,2022-05-07 18:42:48,244729,1ae6b3c1df2dc6bc28a5b4bfacb2e382,993f9134d2fb1ff5ca209092df09d2f168876076
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-08T14:43:41.242347-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-08T14:43:41.242347-04:00.jpg,2022-05-08 18:43:42,240899,44d834c3a6b1e2c0d055236b78386588,cd6d0a5aa83a1a9abf78bb477788b753798150d8
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-09T14:44:59.955086-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-09T14:44:59.955086-04:00.jpg,2022-05-09 18:45:11,233766,b7132d60236b537721ba3a6886d110b9,d8d9633c7dc5582c3371b8abb40bd69b7d4091e4
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-10T14:47:13.860747-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-10T14:47:13.860747-04:00.jpg,2022-05-10 18:47:15,251379,9134361c3263dc8667c358ae0325c130,7c829d6b0ab914afe44f5e70acb0cdb128801232
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-11T14:44:34.790783-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-11T14:44:34.790783-04:00.jpg,2022-05-11 18:44:38,251533,0876ac898662698b0a374732cf684df7,a91d970a2fbca139f5f73a5c12feb964f630c6d7
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-12T14:45:53.194629-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-12T14:45:53.194629-04:00.jpg,2022-05-12 18:45:55,265477,c261c63843aab479eeb56ef6c56726b5,a8f5ba306516456a14065eb9b0215f9c21123c96
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-13T14:45:20.610526-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-13T14:45:20.610526-04:00.jpg,2022-05-13 18:45:24,244639,cf3e14a0e714ccc959cbcd2e043cb23e,c4e3c7f48afcf6182922b9c020aa2f1953e5e8a7
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-14T14:43:33.935219-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-14T14:43:33.935219-04:00.jpg,2022-05-14 18:43:36,255203,f8d37cf7ce87b6f0343eb7e3032f0bd9,d9df8dd064f83caaa6f7b7b97c7b327c62db6832
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-15T14:43:47.717961-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-15T14:43:47.717961-04:00.jpg,2022-05-15 18:43:50,236758,0ea2d4c6fef758c8ecd45469140b858f,94b3bd1baa8fe32862a4ce623858db248d004466
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-16T14:44:40.437883-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-16T14:44:40.437883-04:00.jpg,2022-05-16 18:44:42,235673,a2e5ee77e592cfcfbb66d760880cd315,edb456d351d8a98f99deb122abd144ffdba35cd7
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-17T14:43:52.714468-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-17T14:43:52.714468-04:00.jpg,2022-05-17 18:43:55,251309,bf79d83206970887d44ae6301cf62c0c,6939737dbb7cf0f75199ef876573b8e64365ade4
bonginoreport-2022,BonginoReport,bonginoreport-2022-05-18T14:46:09.000660-04:00.jpg,https://archive.org/download/bonginoreport-2022/bonginoreport-2022-05-18T14:46:09.000660-04:00.jpg,2022-05-18 18:46:15,250729,71e44e0b231562c8d585958135a099ac,1b4876fde8e2a0836b1c99eed254390b6bed9926
breitbartnews-2022,BreitbartNews,BreitbartNews-2022-03-25T14:46:28.772978-04:00.jpg,https://archive.org/download/breitbartnews-2022/BreitbartNews-2022-03-25T14:46:28.772978-04:00.jpg,2022-03-25 18:46:34,291688,d2039401d929bc2ccd10c8ee8f2ff3e2,097607b8dd9e4fb1c6c64cb06a0f603b673669eb
breitbartnews-2022,BreitbartNews,BreitbartNews-2022-03-28T14:43:09.794421-04:00.jpg,https://archive.org/download/breitbartnews-2022/BreitbartNews-2022-03-28T14:43:09.794421-04:00.jpg,2022-03-28 18:43:12,274277,4896f5e8ac1bf80e9b7c7a16269f5ddc,69ba75230e603cbe52604064ecbc3c277f9dc6ac
breitbartnews-2022,BreitbartNews,BreitbartNews-2022-03-29T14:42:10.676460-04:00.jpg,https://archive.org/download/breitbartnews-2022/BreitbartNews-2022-03-29T14:42:10.676460-04:00.jpg,2022-03-29 18:42:13,281996,11dc8fae777fd37d7fe50b59f1c9c71b,c9371b474e165c5dd95431b4cfc9d9aa5b11734e
breitbartnews-2022,BreitbartNews,breitbartnews-2022-03-31T14:43:54.984874-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-03-31T14:43:54.984874-04:00.jpg,2022-03-31 18:43:55,275962,3293f10c8a0ed23d2b63d3a330242088,6d8cd1df7701e3b0cc5f9f57ed7847c641b407a4
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-01T14:43:13.837403-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-01T14:43:13.837403-04:00.jpg,2022-04-01 18:43:15,335923,267ae462da14d9b687cb305fbdc2977c,98669e1ebdb871890be05228a6636ba28e49ef50
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-04T14:44:23.960925-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-04T14:44:23.960925-04:00.jpg,2022-04-04 18:44:24,244940,c32c6bc0db6762b6b87c684dedfc1f8d,6153935f2b87ab494744c1aced32f912db3e4740
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-06T14:42:13.691777-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-06T14:42:13.691777-04:00.jpg,2022-04-06 18:42:16,325674,9a35165a69f79de28eaa97556cf33571,59d6d21cf6a6e1dba19786d48a39820462273eb5
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-07T14:43:13.982983-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-07T14:43:13.982983-04:00.jpg,2022-04-07 18:43:16,274164,e7998001bf2b4c1bb69f5e9543d4a7c2,c76461e8e8021ac52a4217a5d4f756125952fa2f
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-08T14:44:37.965031-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-08T14:44:37.965031-04:00.jpg,2022-04-08 18:44:39,300404,ef3b3d54b0a15886ac8523ac7789599e,62f443e995e9c7a737cd9195bf7ecba578e62cba
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-09T14:42:37.488726-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-09T14:42:37.488726-04:00.jpg,2022-04-09 18:42:45,324547,9e71cd757a43d55c4519cc98f6d8f3c8,e5fabb2914323287ea07bef05aca1a38bdfe893b
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-10T14:41:58.286695-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-10T14:41:58.286695-04:00.jpg,2022-04-10 18:42:00,243492,b22addc6c8f0bde13141885c568eb289,fee924a1f5c81587ee98326017539132b8b5632d
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-11T14:44:11.407903-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-11T14:44:11.407903-04:00.jpg,2022-04-11 18:44:13,276492,d396495101dd550b8615cb5c3dfb5e86,026a1acf8d29ed52f669ed482b86004b0da07c37
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-12T14:44:09.365606-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-12T14:44:09.365606-04:00.jpg,2022-04-12 18:44:20,285286,80cafdeaeedc159874b41d25894b09c8,94b1778132dac1225aa8a071c24c8c976af88779
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-13T14:44:47.631973-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-13T14:44:47.631973-04:00.jpg,2022-04-13 18:44:54,253956,95ea1d80baa700f51760b536e31c8700,e877ae16d5e0bfb4becda2549ca117b40534a138
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-14T14:41:58.312769-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-14T14:41:58.312769-04:00.jpg,2022-04-14 18:41:59,318152,6f1fc40f341cfdfa6ba13b45eda68e72,fe450da5b2d7a14749e3772efa1930ecd05ae372
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-15T14:44:00.744513-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-15T14:44:00.744513-04:00.jpg,2022-04-15 18:44:04,268014,8a2bc0ae5bbbf51763e645cbbed88e1d,f2ba6c1cd0278c91c412fafba9835094e48d45a7
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-16T14:44:11.641210-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-16T14:44:11.641210-04:00.jpg,2022-04-16 18:44:30,335852,3f542ec1531e7b569f12d9998bdb3a01,3adffec2ef26fd1687e5eba7d623ea1e35610387
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-18T14:44:34.852825-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-18T14:44:34.852825-04:00.jpg,2022-04-18 18:44:37,254127,19c2decf7b84a1f02d84cc9d1106b5db,876e2d693f7989443c292cbd604d2bf472248c00
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-20T14:42:49.298773-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-20T14:42:49.298773-04:00.jpg,2022-04-20 18:42:50,344355,1d1ee5b4549283b50c675d4e48cb2805,603630ba7413e924ec0788276481661d445e3cbd
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-21T14:45:28.494687-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-21T14:45:28.494687-04:00.jpg,2022-04-21 18:45:32,278280,464f446c7a1876cc0f1d59fce74bf11d,85a79b08eb4fa5ba88f98db28d30326c0a867813
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-22T14:44:19.410584-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-22T14:44:19.410584-04:00.jpg,2022-04-22 18:44:20,311943,1f12784f83abe50a241f474af4cb8d39,938386387e8fec9ea0680e08dc6746feaa765607
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-23T14:42:44.602650-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-23T14:42:44.602650-04:00.jpg,2022-04-23 18:42:46,295354,a899b918421777e68daceaafe9686aec,38e6c85ad374f50e2ef11ced8075f14b9556d6e3
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-24T14:42:11.049069-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-24T14:42:11.049069-04:00.jpg,2022-04-24 18:42:13,295324,096ba2a30677825cc38e4b09997cc06b,bb8b6bc4b4664b1f9958898da771f8ab66243f7c
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-25T14:45:03.035268-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-25T14:45:03.035268-04:00.jpg,2022-04-25 18:45:05,276808,3ffa130ae1cdd98940ba060cb696f2be,178fbc3466390a7e1e87574489e72188ba7d7e30
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-26T14:45:16.340409-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-26T14:45:16.340409-04:00.jpg,2022-04-26 18:45:19,249053,5ba8faa890a5d1cf6c5e12b0f90cb782,8bdd354f749f6367672758a5e8125f4ad5fa9b02
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-27T14:45:38.055616-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-27T14:45:38.055616-04:00.jpg,2022-04-27 18:45:57,279625,635fa7e0ededa90c3fdab9e5fe067450,e3b94b1f33d9570f413c47c27d5bef202a79759b
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-29T14:45:39.316975-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-29T14:45:39.316975-04:00.jpg,2022-04-29 18:45:48,269410,9143f6d25b8671c94e44ba9f8fc326a7,4f9944a93a51ee59be9b0f44922d1040850feae7
breitbartnews-2022,BreitbartNews,breitbartnews-2022-04-30T14:43:32.472809-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-04-30T14:43:32.472809-04:00.jpg,2022-04-30 18:43:34,267580,93c79bebbdc341859a05929682354201,0e32a91f72fd679d8cdcb100a6baa90ec518bb90
breitbartnews-2022,BreitbartNews,breitbartnews-2022-05-01T14:45:12.271982-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-05-01T14:45:12.271982-04:00.jpg,2022-05-01 18:45:28,249582,afbdb4a4a2d04165612326927282dcc5,105447e0f5028558a4df1627d1ed120ab2ed1816
breitbartnews-2022,BreitbartNews,breitbartnews-2022-05-02T14:46:18.061982-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-05-02T14:46:18.061982-04:00.jpg,2022-05-02 18:46:30,236728,1fefe36ffbfe752ddf725a7990fd3609,2480cec9ba62588d25acab5d103b4cae02b0b88d
breitbartnews-2022,BreitbartNews,breitbartnews-2022-05-03T14:43:54.452297-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-05-03T14:43:54.452297-04:00.jpg,2022-05-03 18:43:57,260400,824ee99e24d97d783104bbab7dd47349,f4a639906e501aa5191f0bf0af509f727bc20fcf
breitbartnews-2022,BreitbartNews,breitbartnews-2022-05-04T14:43:40.274237-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-05-04T14:43:40.274237-04:00.jpg,2022-05-04 18:43:43,258533,43ac258dfe3bc8b1b37c3aee410b5a43,6b773407b99028f38910d3f3fc84565abe7cb359
breitbartnews-2022,BreitbartNews,breitbartnews-2022-05-05T14:44:06.201591-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-05-05T14:44:06.201591-04:00.jpg,2022-05-05 18:44:09,259531,1ea8e2c4547fa0b2c28bad5c6263f13b,4aee91f5b3406c14e1b3ad6aa68f01beffbf0b74
breitbartnews-2022,BreitbartNews,breitbartnews-2022-05-06T14:44:00.120445-04:00.jpg,https://archive.org/download/breitbartnews-2022/breitbartnews-2022-05-06T14:44:00.120445-04:00.jpg,2022-05-06 18:44:02,347837,3f8b779e8967ea33c1a69e0a83878fe7,31f8de7b9b4d1eec6b30b8d89471dd7e1ec1b007
