identifier,handle,file_name,url,mtime,size,md5,sha1
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-04-26T06:45:59.956627-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-04-26T06:45:59.956627-07:00.hyperlinks.json,2022-04-26 13:46:06,53910,1feff4a71ede8e16a777165bfd8e5f3f,d0565d2f8704f57374f72491d9be04fc2a526057
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-04-27T06:44:08.387220-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-04-27T06:44:08.387220-07:00.hyperlinks.json,2022-04-27 13:44:32,58014,5cff8a2b43a1815150c86fb9b300d835,5d8225818f58273346105c3d9545c365d9367b81
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-04-28T06:44:35.626218-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-04-28T06:44:35.626218-07:00.hyperlinks.json,2022-04-28 13:44:48,59905,90f292b5a79c6019742cce883466b0ee,a3ffcb1fa103b27ceb3074352f7758c98a8d9e6b
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-04-29T06:45:28.107811-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-04-29T06:45:28.107811-07:00.hyperlinks.json,2022-04-29 13:45:41,53310,a0650b6db876b024a03a0bfa6e0bbd4d,cefe5a76ee43ad5b383882fb87973faeb5903ef4
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-04-30T06:38:37.167871-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-04-30T06:38:37.167871-07:00.hyperlinks.json,2022-04-30 13:38:57,53386,dc6d90413ae41b074d7dc11654fa87be,b6e80e02b26ed74226f72996a148dd2b19d4d383
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-01T06:42:43.927454-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-01T06:42:43.927454-07:00.hyperlinks.json,2022-05-01 13:42:54,57389,ab29aaed5897a8902c21864194175983,42ea8662c350e876e4225fd842eff01a9fa8afa2
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-02T06:45:26.546341-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-02T06:45:26.546341-07:00.hyperlinks.json,2022-05-02 13:45:38,60469,6ae9b6044679d5cf586df75c7a381f1b,6ffa7093c8939a492dcafb915fec288238add216
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-03T06:45:30.486892-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-03T06:45:30.486892-07:00.hyperlinks.json,2022-05-03 13:45:36,59151,46d9fd1eeb1cbe973f1a7e9112974ea8,c44564caf0e76bfc90485227eeb86b58772cfa5d
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-04T06:45:17.811630-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-04T06:45:17.811630-07:00.hyperlinks.json,2022-05-04 13:45:28,51648,98857c1b4704f9c3939cc01bf7415a43,85eb26c75a3a702684d5bf41b9d3b8328acb4b6c
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-05T06:44:03.506679-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-05T06:44:03.506679-07:00.hyperlinks.json,2022-05-05 13:44:10,53071,ca2d4e7e78bb592db383aa936e3b789a,f8f073421faf1aa84523bc04bd7f5249fea8fd71
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-06T06:42:14.458602-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-06T06:42:14.458602-07:00.hyperlinks.json,2022-05-06 13:42:21,59555,4ef4a1f285dd23cc99bbb1bd0e24c146,602ab1bd7a5efc179a658a51bb31ad074822832c
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-07T06:39:41.704706-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-07T06:39:41.704706-07:00.hyperlinks.json,2022-05-07 13:39:50,53421,edbd56bb2d9a7a85a04f549c536d97c1,1a8b705f8854a53ad4ad645adb288e2559f816b9
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-08T06:38:38.872380-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-08T06:38:38.872380-07:00.hyperlinks.json,2022-05-08 13:38:44,50963,84dbb313bdd4cfaeb4e329af72ef62c1,a7dc9e19a26348d988616cc15443dae3753ff551
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-09T06:45:47.719609-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-09T06:45:47.719609-07:00.hyperlinks.json,2022-05-09 13:45:53,51448,72fb01f6c2c5f1f83e2af46680ec24c6,07a1f73980f583f952f9ab9b65923a7ad17e84d4
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-10T06:47:28.519243-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-10T06:47:28.519243-07:00.hyperlinks.json,2022-05-10 13:47:34,53840,3b3db4043121dc7b7cdebea1273edea0,6142a6ef50c373cf7e0327f18c35f55ab31c75f2
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-11T06:45:38.744687-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-11T06:45:38.744687-07:00.hyperlinks.json,2022-05-11 13:45:43,53885,cce0b8ace9f13798b7456582d4273660,242942aa734e1d490ef7d0961733a022b27635e1
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-12T06:47:05.185159-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-12T06:47:05.185159-07:00.hyperlinks.json,2022-05-12 13:47:12,52413,110897f5b10a6282f86e967e212802d2,53ebc0fc66bbd8354e522a7b0591e96fa9c66ded
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-13T06:47:07.472283-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-13T06:47:07.472283-07:00.hyperlinks.json,2022-05-13 13:47:13,51411,c8fc5b15d8b12ee1d08ac1f709a88b5e,7483835b224e741a677f536b1d510c26752d9bd4
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-14T06:44:46.148845-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-14T06:44:46.148845-07:00.hyperlinks.json,2022-05-14 13:44:51,54648,a044df32c7d6f3499474368c8a127c6d,8c119600dc317f00e3a6fd2cb6c513a7e223b898
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-15T06:42:11.614018-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-15T06:42:11.614018-07:00.hyperlinks.json,2022-05-15 13:42:19,59240,97d14cad0c66068707ddc6f3ddec5e61,7cdc09c31d0c3c31f93875401bb3c1a18596c041
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-16T06:46:37.444525-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-16T06:46:37.444525-07:00.hyperlinks.json,2022-05-16 13:46:46,51939,02fbab68b1846fc88d22b845da53d37d,b38f42b46cdbafabe63332c5a886a4dff04c40ba
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-17T06:43:44.271708-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-17T06:43:44.271708-07:00.hyperlinks.json,2022-05-17 13:43:51,54384,b8801f8acb36e488870fdf1145ce9d21,4a5cc44123bc6e09a6def6ef4a7db75f79c63dcb
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-19T06:45:17.305475-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-19T06:45:17.305475-07:00.hyperlinks.json,2022-05-19 13:45:23,56108,d879f557d6bf265e8f562a2817e7db07,42fdb98f155d38afd8a41ed4c47160560bb52368
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-20T06:45:31.400724-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-20T06:45:31.400724-07:00.hyperlinks.json,2022-05-20 13:45:40,55507,a276cf9eea8607cc45fc052d7d4b5527,96541d22623826a1d31efbf7718e09f6892c2b8e
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-21T06:39:57.624693-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-21T06:39:57.624693-07:00.hyperlinks.json,2022-05-21 13:40:03,53292,7658d0b34da56ff74c259690312d4b6f,87890c12e319410c772238d850d6dac5773d89e4
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-22T06:39:45.994373-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-22T06:39:45.994373-07:00.hyperlinks.json,2022-05-22 13:39:50,55080,bc52ef5608dc89e329e142b7f486c7a2,e9c0a93bb2d0c0af9cc57ac10b55cf8f7ec5b430
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-23T06:47:03.664345-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-23T06:47:03.664345-07:00.hyperlinks.json,2022-05-23 13:47:08,58056,efe3a67a3b53e531ea33d732defbaf5b,d8a0f5a7c4c3fab14fd1d2c6be27185a4e02e85d
eastbaytimes-2022,EastBayTimes,eastbaytimes-2022-05-24T06:49:38.286544-07:00.hyperlinks.json,https://archive.org/download/eastbaytimes-2022/eastbaytimes-2022-05-24T06:49:38.286544-07:00.hyperlinks.json,2022-05-24 13:49:47,51045,368ba59696d1f438d814d2c0a6abfc5c,31706e68f4a607ab4cea856416e910abc630e5bb
mercnews-2022,mercnews,mercnews-2022-03-31T06:40:08.824126-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-03-31T06:40:08.824126-07:00.hyperlinks.json,2022-03-31 13:40:14,60732,2fc2cd712f2186a64798be3a684a5032,8bdbd4d2de844307bc4406235754799b0ffd6a1f
mercnews-2022,mercnews,mercnews-2022-04-01T06:42:24.856446-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-01T06:42:24.856446-07:00.hyperlinks.json,2022-04-01 13:42:30,53588,4c243f98842f208ded4aa3858b20810e,ae9c599b81cec473a0ac5583ac516ba81b055d54
mercnews-2022,mercnews,mercnews-2022-04-02T06:37:17.331174-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-02T06:37:17.331174-07:00.hyperlinks.json,2022-04-02 13:37:21,52712,009c24bec2980d48a8323ecbb118b892,152d2b3367b5a32d806d1b84534165828bfeaa93
mercnews-2022,mercnews,mercnews-2022-04-04T06:39:58.754058-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-04T06:39:58.754058-07:00.hyperlinks.json,2022-04-04 13:40:02,60082,ef669d4003eef504e0e66679f33486dc,3316ea55c272b992ce1470387417810f42c83fcb
mercnews-2022,mercnews,mercnews-2022-04-05T06:39:17.257403-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-05T06:39:17.257403-07:00.hyperlinks.json,2022-04-05 13:39:22,60419,fce5fa71f1351c3688ea85011df9ab24,62d7cee8861b46d4e1d09b40afe867b8bb8106d7
mercnews-2022,mercnews,mercnews-2022-04-06T06:40:53.086542-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-06T06:40:53.086542-07:00.hyperlinks.json,2022-04-06 13:41:00,53671,481050e0870ae19fce45145472aa2cb5,116e3051b8a77d84aab26bdf3a521bd30f7252f8
mercnews-2022,mercnews,mercnews-2022-04-07T06:41:30.052142-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-07T06:41:30.052142-07:00.hyperlinks.json,2022-04-07 13:41:33,60181,e928da32e75137d400eaa2dcf125b0c4,033efcf0bd7127b4214da7f114e147760478cf2c
mercnews-2022,mercnews,mercnews-2022-04-08T06:41:06.922934-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-08T06:41:06.922934-07:00.hyperlinks.json,2022-04-08 13:41:13,59683,bf51da161676880cc3ee26c154bd53e3,4c24a679a281468a6cafa0422876c3e18eb15736
mercnews-2022,mercnews,mercnews-2022-04-09T06:36:49.352641-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-09T06:36:49.352641-07:00.hyperlinks.json,2022-04-09 13:36:53,53159,a0cf41a0a5bce4604b0c24dfdaed1086,cd4fdda599d0bbf01fa7fc8372996aa15ad50eb9
mercnews-2022,mercnews,mercnews-2022-04-10T06:37:02.971508-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-10T06:37:02.971508-07:00.hyperlinks.json,2022-04-10 13:37:08,50975,6cb87ae3d40b50fc8043d11bc8adef87,5fed7d4c0d1f1d72ee503f527e1d6fb738c54943
mercnews-2022,mercnews,mercnews-2022-04-11T06:40:07.412609-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-11T06:40:07.412609-07:00.hyperlinks.json,2022-04-11 13:40:18,62542,b1b113274f2d470a63386eb971c20a5e,6fb09b5eeb5f7ad423594424e88f2bf35d9c4e70
mercnews-2022,mercnews,mercnews-2022-04-12T06:41:51.955317-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-12T06:41:51.955317-07:00.hyperlinks.json,2022-04-12 13:41:58,55446,5c921b7b0a6285d2e62b8f7d19fbc168,bd8ccfd648483e2941cff4a00573afa78a1b0a7a
mercnews-2022,mercnews,mercnews-2022-04-13T06:39:51.148463-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-13T06:39:51.148463-07:00.hyperlinks.json,2022-04-13 13:40:03,54907,6559f190beb3bd21fd7d85596b692e48,e536321e29dad00cf25160ca25cb4cb797f037f2
mercnews-2022,mercnews,mercnews-2022-04-14T06:41:19.469636-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-14T06:41:19.469636-07:00.hyperlinks.json,2022-04-14 13:41:26,60869,a2a18359c2b2bc0cb31755fd7846980c,743c7c519636831fd7f31e10656cbe9c03d66f6c
mercnews-2022,mercnews,mercnews-2022-04-15T06:38:53.844684-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-15T06:38:53.844684-07:00.hyperlinks.json,2022-04-15 13:39:00,55394,e24daf26e220b8fc3f569df1f710da16,469726138045b9aa24a5a03ed6cc2999f7793101
mercnews-2022,mercnews,mercnews-2022-04-16T06:38:30.626154-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-16T06:38:30.626154-07:00.hyperlinks.json,2022-04-16 13:38:48,47105,2c611db647c457e2e6a9dd356f8a4e23,091333ade96410e35273a6affd421875c9b1c31e
mercnews-2022,mercnews,mercnews-2022-04-17T06:38:09.347638-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-17T06:38:09.347638-07:00.hyperlinks.json,2022-04-17 13:38:19,53895,cde9fbe5431a9c220654ce6fe3c5373b,3f41e07a6435287de6d73cd600b8a72756076796
mercnews-2022,mercnews,mercnews-2022-04-18T06:40:43.680185-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-18T06:40:43.680185-07:00.hyperlinks.json,2022-04-18 13:40:48,54216,3eec86d93d3fe647a1d72856cb8b9753,1b4c4ef9894afa639a50f6127570ef44864e95db
mercnews-2022,mercnews,mercnews-2022-04-19T06:44:45.621070-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-19T06:44:45.621070-07:00.hyperlinks.json,2022-04-19 13:44:51,53982,ed0271fc449e27cb75450b0bd4acaaa4,3cc69b4c3495f78920fdb30b6ac49a0f8867be93
mercnews-2022,mercnews,mercnews-2022-04-20T06:43:59.470853-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-20T06:43:59.470853-07:00.hyperlinks.json,2022-04-20 13:44:04,54780,dfd9a19b6b33fd6b27e88864af125af3,e9f0ea7d69988a452d3a15158657bed3d06436a8
mercnews-2022,mercnews,mercnews-2022-04-21T06:44:33.612370-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-21T06:44:33.612370-07:00.hyperlinks.json,2022-04-21 13:44:38,48243,84a67028e36b157c0d2365fbbfe046d6,7dc6f38b6dab1c5f95ae245f74c474f17fa10d7d
mercnews-2022,mercnews,mercnews-2022-04-22T06:45:29.605709-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-22T06:45:29.605709-07:00.hyperlinks.json,2022-04-22 13:45:34,53941,1f434f6a3a5bff01af2ea95d255614c8,756bf07c5205c9258cf6cbfc3fa7e7db1b4119d6
mercnews-2022,mercnews,mercnews-2022-04-23T06:38:10.898724-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-23T06:38:10.898724-07:00.hyperlinks.json,2022-04-23 13:38:15,60875,b375d7d54cf28a36dda42e1f1f67dab8,4ccc31ce7e92303c09258d0fe661fa2363dfd173
mercnews-2022,mercnews,mercnews-2022-04-24T06:38:25.006932-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-24T06:38:25.006932-07:00.hyperlinks.json,2022-04-24 13:38:31,55025,1862d15720f004c1642d8bd9195f45dd,4f0327230ba800331c6b02dfcfc74e12c92c5fab
mercnews-2022,mercnews,mercnews-2022-04-25T06:41:51.688877-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-25T06:41:51.688877-07:00.hyperlinks.json,2022-04-25 13:41:57,52823,d0031b0c5e922821ea2fc1cf5c407435,03ec92c95c882ae71219f0c21e808f2b99368c40
mercnews-2022,mercnews,mercnews-2022-04-26T06:46:09.531939-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-26T06:46:09.531939-07:00.hyperlinks.json,2022-04-26 13:46:14,54059,55abb9dda39f5a8ed62a9501004e1558,a9839c044d612fe0825c82f2f4ec174c2704a075
mercnews-2022,mercnews,mercnews-2022-04-27T06:44:35.720520-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-27T06:44:35.720520-07:00.hyperlinks.json,2022-04-27 13:44:59,60466,90414b0e7ea55ffa96e770a860decdfb,7bbba4df2aa74203e13bb703e7c85e0eda59b50b
mercnews-2022,mercnews,mercnews-2022-04-28T06:44:51.848566-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-28T06:44:51.848566-07:00.hyperlinks.json,2022-04-28 13:44:56,58959,a212bc6c7519924fe36392c5e4be7403,39da2dc16061e62f6a52994a308365c603f2ef1f
mercnews-2022,mercnews,mercnews-2022-04-29T06:45:44.285400-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-29T06:45:44.285400-07:00.hyperlinks.json,2022-04-29 13:45:51,53322,fbbb20af90cdab3323454a3e0710dc92,3939a7d5a7faa55c00719a80e94b1ed312e95b83
mercnews-2022,mercnews,mercnews-2022-04-30T06:39:00.675698-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-04-30T06:39:00.675698-07:00.hyperlinks.json,2022-04-30 13:39:16,49204,809e95ee8e4c16648bc950a976996bab,0db4f86a1d190e8cd9467fa3d465556c91f65b02
mercnews-2022,mercnews,mercnews-2022-05-01T06:42:58.071817-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-01T06:42:58.071817-07:00.hyperlinks.json,2022-05-01 13:43:13,59957,5bcf67fbabb851ae832e27629b578599,c10d0aa1690ceec31b3af0be04fb7f48c2c3549e
mercnews-2022,mercnews,mercnews-2022-05-02T06:45:41.641250-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-02T06:45:41.641250-07:00.hyperlinks.json,2022-05-02 13:45:48,60070,8885b033a65d5eed6b9313dc7aeab9f9,5f95268ea0d74f0e329fb5206add1b14c1962cba
mercnews-2022,mercnews,mercnews-2022-05-03T06:45:39.714215-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-03T06:45:39.714215-07:00.hyperlinks.json,2022-05-03 13:45:45,54060,684e5cffd174dbbca3cb0d3d024360bd,7771490104cadc503f27d61dc649709504b725ab
mercnews-2022,mercnews,mercnews-2022-05-04T06:45:32.568341-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-04T06:45:32.568341-07:00.hyperlinks.json,2022-05-04 13:45:37,53395,a7a7c5039cea9a55a75058e730cdb371,dcf263f813a0e8bc1adb0574182343a0b864bf42
mercnews-2022,mercnews,mercnews-2022-05-05T06:44:12.997262-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-05T06:44:12.997262-07:00.hyperlinks.json,2022-05-05 13:44:18,46077,21e7260158907e7e8c565b268bf2e7e4,2996e241fbc27510ec020f63cdba4a5032c1dd4c
mercnews-2022,mercnews,mercnews-2022-05-06T06:42:24.786374-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-06T06:42:24.786374-07:00.hyperlinks.json,2022-05-06 13:42:29,59772,0da3d9e25215a0f90d50483d7a4f2416,a359c52f3d578e202ea147053d35c3692db3e7f1
mercnews-2022,mercnews,mercnews-2022-05-07T06:39:53.366143-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-07T06:39:53.366143-07:00.hyperlinks.json,2022-05-07 13:39:58,46994,cd9d7a5235263f3f0c5e1bc25cef5b56,921b63014d4b21ee46c5e8cb526aa77034bcf0ff
mercnews-2022,mercnews,mercnews-2022-05-08T06:38:47.255220-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-08T06:38:47.255220-07:00.hyperlinks.json,2022-05-08 13:38:52,52997,e07798eec88e34082478d736ce2f1765,b4f5f50639eb1f2121138e7eae0e8cca9e66ec13
mercnews-2022,mercnews,mercnews-2022-05-09T06:45:56.614575-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-09T06:45:56.614575-07:00.hyperlinks.json,2022-05-09 13:46:02,53414,0907402ca818e3f91e36632ffd77e788,9510cc851d74cbeac6998e65480630ec06692428
mercnews-2022,mercnews,mercnews-2022-05-10T06:47:37.249579-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-10T06:47:37.249579-07:00.hyperlinks.json,2022-05-10 13:47:42,53619,936438230c8bb2fd10355ae86a2ac14e,e68ed399471f8232b10949dedc32494aff976c24
mercnews-2022,mercnews,mercnews-2022-05-11T06:45:46.699967-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-11T06:45:46.699967-07:00.hyperlinks.json,2022-05-11 13:45:53,54347,d55ee9e40f0041a6fc75ac1b9cbec953,9e7f431de129924c53c04608a875452f771ee424
mercnews-2022,mercnews,mercnews-2022-05-12T06:47:15.198996-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-12T06:47:15.198996-07:00.hyperlinks.json,2022-05-12 13:47:22,51920,e69fba11e7d4432a4fab1d01e8354bae,0734e3be5ae5a695db549cc2d07074250b0127e8
mercnews-2022,mercnews,mercnews-2022-05-13T06:47:16.796137-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-13T06:47:16.796137-07:00.hyperlinks.json,2022-05-13 13:47:27,52706,6c3bed61e2464e64ff4bc0d25f3939ee,c84cf0dba8ed9d56ce171a8e588b8046371bd45c
mercnews-2022,mercnews,mercnews-2022-05-14T06:44:54.396822-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-14T06:44:54.396822-07:00.hyperlinks.json,2022-05-14 13:45:01,47823,39ff3ea88d40930a2c760239d53db6c6,e92f9bc4d44351175334566a26277970cdb0059b
mercnews-2022,mercnews,mercnews-2022-05-15T06:42:22.853848-07:00.hyperlinks.json,https://archive.org/download/mercnews-2022/mercnews-2022-05-15T06:42:22.853848-07:00.hyperlinks.json,2022-05-15 13:42:28,55329,675be1ab0dacac28cb0c05e6d2821132,bfb57f0535441c6a9bb909de3b4d23f2e8b5c9a1
